IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018
Annex_I,OECD_Europe,IRL,Ireland,3.C.3,Urea application,CO2,fossil,16.18909076,18.27081081,24.49738418,24.1999956,13.82856891,26.87142369,29.54285177,30.01428026,40.6999926,57.51427527,69.61427307,68.82855891,89.72855511,89.0999838,82.02855651,104.3428382,138.2856891,119.1142641,86.42855571,95.22855411,98.999982,100.5714103,97.42855371,128.8571194,89.57141229,86.42855571,78.57141429,91.14284058,102.1428386,94.28569713,83.28569913,72.28570113,72.28570113,105.2856951,62.85713142,47.14284858,53.42856171,41.17142109,78.41427147,102.9285527,79.35712842,43.999992,48.71427687,53.42856171,59.3999892,74.17141509,74.48570073,81.71427087,79.67141409
Annex_I,OECD_Europe,IRL,Ireland,4.C,Incineration and Open Burning of Waste,CO2,fossil,22.73413601,23.23782927,23.80074589,24.41227458,25.0549542,25.71410768,26.32106116,26.93490662,27.54149823,28.12441421,28.67047551,29.09633539,29.47865256,29.8120171,30.09162402,30.31676925,30.45278788,30.53802117,30.59709204,30.66322778,30.76199541,30.80452812,30.8573093,30.90794364,30.95393073,31.00077731,31.00194302,26.1122645,20.17022084,21.79910945,23.11559563,25.23710314,28.29531792,41.67471647,44.08896041,41.40417495,40.1994468,30.08465033,22.49019109,23.00981691,19.7290224,14.16655862,16.36292705,15.57481587,14.10030489,14.28362115,8.059592744,8.866037978,7.373680979
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31032902,6.44284368,14.14137816,14.7965454,13.48621638,30.19384914,9.00909828,15.39730374,24.47360916,13.8805485
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.2,Manufacturing Industries and Construction,CO2,bio,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1700.1152,1801.3856,2200.3296,2252.4992,2301.6,2031.5456,3102.5568,1730.8032,2544.0352,2814.0896,1951.7568,1252.0704,3001.2864,8003.4304,7153.3728,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.4,Residential and other sectors,CO2,bio,260.49976,260.49976,200.9999,241.8999,273.40014,290.49987,249.40014,267.5001,203.20006,154.99995,156.99998,285.80018,287.80022,364.49987,440.2998,578.59985,591.90005,441.89999,679.79983,477.50036,566.49999,604.40017,717.10003,811.09997,902.89974,836.59968,877.29998,793.89976,620.79987,550.00024,528.90003,520.69976,396.70014,364.29975,361.89988,2489.48299,2489.58306,2662.70599,2697.41697,2697.61668,2697.63834,2210.19393,2210.42724,2210.5385,2210.68263,2210.90516,2211.78407,2212.2463,2211.799328
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.5,Non-Specified,CO2,bio,131.084688,131.084688,134.5345456,137.9839328,144.8831776,148.3330352,155.2318096,158.6816672,155.2318096,155.2318096,155.2318096,155.2318096,155.2318096,151.7824224,148.3330352,144.8831776,141.4337904,137.9839328,134.5345456,131.084688,127.6353008,124.1854432,120.736056,117.2861984,110.387424,103.4881792,96.5889456,86.2398432,75.8912112,65.5425792,41.3949872,27.5969792,20.6977344,17.2478768,13.7984896,13.7984896,6.8992448,6.8992448,6.8992448,6.8992448,3.4493872,3.4493872,13.7984896,13.7984896,24.1471216,24.1471216,24.1471216,31.049648,10.6904784
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",3.C.1,Emissions from biomass burning,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,4924.910589,4924.910589,5153.122031,7260.681405,8136.896108,9724.119796,10660.92728,11982.63216,12049.44775,13631.59656,13627.58596,14950.23538,16772.34569,20290.59272,23358.68572,26232.43116,26193.50452,27072.66237,28589.98124,30911.14271,35915.76751,38449.60504,38723.9652,44953.65133,48758.7802,51868.85971,54770.14288,58402.52253,58641.90325,66690.40366,70227.87295,76500.0514,80403.1951,82098.96178,91139.03822,97136.64655,106742.0536,112403.607,125743.9749,129014.8087,132564.5125,139658.1178,146043.1489,152825.9289,155826.7386,154671.1126,153599.244,163905.7347,162256.0138
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,5557.161762,5557.161762,6012.947704,6815.024435,7603.471199,7671.2474,8461.512422,8099.946494,7469.631149,7784.836311,4659.053157,3127.029738,3736.985031,3955.700043,4136.380642,4062.085156,3942.996841,4083.932353,5172.18668,5013.503455,5948.932022,6450.632148,7155.863018,9370.085022,9041.475526,9736.257335,10074.70822,10332.6752,11895.90655,22714.97402,20828.01703,20454.62233,22248.13243,25233.70096,27584.03105,33336.97504,30704.90807,32677.53032,31780.39365,33074.49743,31318.12488,31345.91306,31748.28104,34530.43355,35232.17278,37713.16695,37144.01795,42636.92482,43743.69295
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.2,Manufacturing Industries and Construction,CO2,fossil,8923.467376,8923.467376,9723.769793,11523.07008,12651.73528,14348.3799,16386.86594,18374.79938,17362.75156,18590.42787,18555.8927,19382.55071,22205.11042,25295.05224,27203.14084,28532.56799,26555.60152,30108.09482,30347.92023,36672.79656,37346.76981,45896.26684,44879.52465,36512.85494,41520.35671,43362.18897,37295.83679,42635.16946,38304.45398,42797.09047,43450.05208,43728.27179,44963.28219,48993.42305,51807.61653,58002.26444,61528.9431,74761.97273,79554.7927,78510.20616,84259.76333,84645.41228,87425.71702,87312.42086,93059.17335,88442.4554,91870.54911,96502.45661,99677.78211
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.807407,2270.496736,2487.341986,2500.09755,2544.742336,2877.975779,2672.310884
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,7531.060712,7531.060712,8268.039325,10353.0597,12101.05667,14978.71926,17977.1273,20898.65851,21625.22412,23104.99424,21340.55618,21483.38655,23496.55302,29084.99855,31381.5019,34981.7194,33057.65713,34874.22361,34824.94114,36823.8023,39151.18035,42319.87202,44153.27203,49813.44392,56751.86623,55710.98649,59930.53366,61267.72288,63725.86943,67125.13256,72677.38659,77112.74206,83679.26758,88681.63659,94182.6098,101925.7553,108637.7623,106655.9039,111537.0349,114154.4455,115513.2738,114476.2459,120539.7098,123977.6848,126416.2017,121394.0453,124876.4146,130961.3429,135571.3752
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4083.250713,3812.103599,3198.277993,2885.742039,2751.366917,2774.770075,3007.493048,2497.644256,3892.802425,3693.564979,11054.49856,1234.04055,2460.294068,1102.637447,1988.894163,12248.59362,15211.02593,2819.125611,991.5150304,1015.340976
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.4,Residential and other sectors,CO2,fossil,11967.24914,11967.24914,13860.65381,16035.58919,18213.79107,21310.07761,24341.18618,28116.45612,28041.14289,32641.91058,30316.83613,31574.50292,36096.2372,44367.71364,47120.79761,51238.71716,44849.0203,47828.61803,48059.71757,53155.83804,52654.26869,57975.17428,71025.27644,67372.62785,81529.34756,83220.26908,88515.10293,90284.7885,92639.50824,91479.16893,97343.99276,97760.08283,105215.6748,107699.5494,115241.9459,120035.0801,132668.9135,141724.3503,135034.6517,138478.9835,133718.1547,135215.7692,125485.7171,135345.0701,133901.2368,135869.0904,144101.1363,136798.8362,141288.9605
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.A.5,Non-Specified,CO2,fossil,,,,,,,,,,,,,,,,,,,483.780022,170.0558534,228.6959414,178.8520073,483.780022,859.0760293,741.7958534,671.4278754,671.4278754,683.1560733,876.668022,3665.000051,3925.947934,8596.624073,3662.068,1935.120103,3146.036037,4336.427927,6479.719919,7948.651993,,,,,,,,,,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.B.1,Solid Fuels,CO2,fossil,155.7123753,155.7123753,243.6851629,412.9053817,452.0378203,864.1157619,851.144081,863.6839707,522.7336266,762.0373225,802.2128038,667.0218114,905.4652547,850.4346942,650.0783629,639.9304054,630.6503911,619.5335617,636.1508963,466.0225163,467.2187742,676.8240077,598.7145434,695.9223678,691.4923313,658.4532574,662.7233575,692.8594843,806.2903531,463.0269022,642.1855829,550.0550493,272.8262105,588.5978258,317.3280255,493.1988972,560.954394,519.7899348,283.2251651,950.428248,355.9304887,693.1170573,277.7758607,374.5167932,621.3672917,471.8657102,524.9095667,170.3108066,130.1832323
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",1.B.2,Oil and Natural Gas,CO2,fossil,37786.32319,43401.76489,48653.46257,57378.83704,56793.29145,47973.62288,56736.82635,53657.83076,52294.27724,31811.98465,19030.05228,15494.34948,28654.86227,25876.41691,13203.98583,11020.65021,10771.81814,9842.096991,8281.011964,3361.685362,22984.80005,23515.74059,22954.57322,18802.618,23572.00021,21843.52525,23452.55205,23246.80522,18738.6185,18176.11243,20992.80093,18546.42894,18082.23478,23709.77358,22619.54443,23856.04794,24929.90953,22102.10706,22345.0454,22386.5349,23060.49449,23099.94864,22407.70974,22446.861,24669.85974,24440.90499,33136.51402,35669.64264,34853.94021
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.A.1,Cement production,CO2,fossil,1274.52,1407.9,1674.66,1704.3,2287.22,2677.48,2944.24,3122.08,3082.56,4001.4,4006.34,4604.08,4989.4,5285.8,5977.4,5928,6026.8,6372.6,5878.6,6224.4,7113.6,6804,7122.2,7520,7408,7280,8224.8,8472.7,9180.3,9348.3,9918.5,11118.8,12069.2,12962.5,13781.6,14093.7,14790.7,17343,19891.2,21950,26779,27588,29996.75,27205.2,26279.8,23440,24191.2,24330.07836,25601.50972
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.A.2,Lime production,CO2,fossil,748.425,748.425,748.425,748.425,748.425,748.425,748.425,748.425,680.4,374.25,374.25,374.25,408.225,476.25,476.25,476.25,476.25,476.25,476.25,476.25,487.5,487.5,487.5,487.5,487.5,487.5,1500,1875,2052.75,1603.5,1650,1500,1650,1725,1875,1875,1950,1950,2025,1950,2025,2100,2100,2100,2100,2100,2175,2325,2475
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.A.3,Glass Production,CO2,fossil,1.4257,1.464055,1.50369,1.54518,1.589245,1.63653,1.68696,1.74071,1.79888,1.86284,1.93341,2.010455,2.09312,2.180525,2.27145,2.36454,2.46028,2.557605,2.651795,2.73676,2.80846,2.8644,2.906505,2.940595,2.975065,3.01593,3.06533,3.121305,3.180805,3.23902,3.292505,3.340635,3.384835,3.426105,3.4661,3.506105,3.54616,3.586045,3.626535,3.66855,3.71267,3.759215,3.80785,3.806343525,3.857114217,3.908562111,3.947740533,3.98731167,4.027279458
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.A.4,Other Process Uses of Carbonates,CO2,fossil,47.0195,49.8,49.8,54.4895,58.8055,62.333,63.495,63.9515,63.7025,62.7065,63.0385,63.744,62.4575,66.8565,67.1055,64.4495,65.985,66.234,66.8565,64.242,51.875,51.875,51.875,51.875,51.875,51.875,51.875,51.875,83.125,97.09,99.75,79.8,79.8,79.8,86.45,86.45,89.775,91.4375,93.93125,96.425,98.835625,101.24625,103.656875,104.5847024,57.77483417,58.74736979,57.78237321,58.10152572,58.21042291
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.B,Chemical Industry,CO2,fossil,201.3391711,236.0002715,277.72876,321.4972487,325.6921798,335.9213884,587.1129355,676.5618708,530.421918,463.3601692,610.7211459,632.4145963,190.4995962,198.2965377,192.5213309,804.7202663,212.7232941,314.0233989,350.0823864,449.3133617,725.7489095,760.697957,1108.116767,1342.743212,1398.19507,1356.823069,2939.204598,2829.691534,2954.648065,2774.141906,3561.797917,3879.913546,3889.684671,3802.721745,4104.422496,5378.518346,8636.642731,10966.47418,13531.78132,15701.69098,19497.75678,18650.30206,17729.32317,16992.93013,18240.61939,18862.72159,21070.32573,22933.22734,23577.8122
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.C,Metal Industry,CO2,fossil,,,9.6,53.92,198.5408,201.7408,169.4208,162.8224,170.1824,74.522624,77.81504,63.43552,134.103552,131.90788,150.6382,152.58076,143.98856,137.3948,157.8644,131.63316,279.61155,373.151362,453.6711712,480.9905072,537.3851078,695.8786416,731.3788579,766.4960539,613.50514,728.474784,879.5821,937.224264,1028.846098,1072.475468,1353.915893,1336.258496,1315.246104,1305.50264,1142.443021,1249.52912,1305.6511,1512.865187,1612.293127,1642.135687,1632.61326,1647.85891,1695.832426,1830.670032,1970.313158
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,291.0994993,298.4976835,308.5838808,327.5810602,341.9719605,367.2639645,394.1266698,431.2573941,448.1346194,477.9319949,457.9535053,518.5807892,559.5639766,613.1368435,681.7038788,708.5445333,703.9939507,756.9602483,656.1146698,664.314268,689.4561897,711.6697955,766.1369808,949.9346707,839.7565019,828.9549423,1031.33853,1093.696352,852.5387555,873.8907873,1386.07798,1145.264248,1247.87118,1185.783318,1558.973315,1648.727123,1937.920245,1514.391858,1540.646489,1350.479486,1786.020215,1795.296128,1353.27715,1351.740807,1384.778892,1374.599133,1475.236605,1508.083124,1475.044052
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",3.C.2,Liming,CO2,fossil,33.339,41.275,50.79709998,72.8798,68.97310002,82.73410002,71.6012,111.756,79.1846,110.27,176.772,169.312,240.903,235.578,243.516,237.27,210.11,219.097,230.945,329.017,316.706,283.143,330.683,241.744,264.851,241.466,218.687,220.778,260.729,136.944,280.516,247.534,214.857,174.637,224.667,220.272,240.178,255.764,263.615,263.433,326.95,361.177,376.893,381.872,413.238,311.92,308.914,305.9369691,302.9886281
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",3.C.3,Urea application,CO2,fossil,72.53144908,89.88940269,111.1735601,157.7713999,213.557104,195.4856787,206.6428196,252.5285255,178.3571104,321.3570844,261.0142383,436.8570633,507.0999078,658.8998802,485.7284832,445.3427763,572.6284674,526.5856185,495.9427671,735.1141521,454.9284888,664.7141649,922.4284038,604.3713186,645.6998826,689.3855889,818.8712796,1073.285519,1117.285511,1147.142649,1091.199802,1081.299803,1112.571226,1263.428342,1420.414028,1178.571214,1492.856871,1354.571182,1728.571114,1544.714005,1459.856877,1200.57121,1189.571212,1090.256944,1187.842641,852.1855593,1207.642638,1292.971193,1410.671172
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.5,Non-Specified,CO2,bio,65.7948172,65.7948172,58.44543,71.8927616,62.894442,65.3446748,62.994082,80.2424292,80.2424292,56.0948372,49.1960628,45.7462164,49.0964228,49.0964228,49.0964228,52.64545,52.64545,55.9951972,55.9951972,53.5450148,59.4450548,59.4450548,62.994082,62.994082,65.394382,67.9440796,54.74555,55.34552,59.3948772,59.8947772,63.9450248,64.4449348,64.9448348,68.894122,69.394032,69.894352,73.8441096,74.4440796,74.9439896,78.9933368,79.5933068,80.1932768,84.3431644,85.0432044,89.2926816,89.9927216,94.0425492,95.4226484,95.189644
Non-Annex_I,Middle_East,IRQ,Iraq,1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Middle_East,IRQ,Iraq,3.C.1,Emissions from biomass burning,CO2,bio,893.5325184,671.7281067,1513.571457,702.0574864,874.1923542,672.9312787,906.3113843,615.7306542,809.4269827,672.9016104,837.746565,848.1458125,873.9093272,818.0702151,450.9192378,1177.9387,976.9962058,723.9153744,973.8919264,607.64087,1292.871681,1192.565536,1264.930049,1441.504118,1279.008809,1168.156221,1273.562761,1026.779367,1080.454903,860.7626932,634.3072185,916.0779404,1672.127198,1458.850784,1326.905943,1589.425042,1458.552284,1475.765189,857.0352399,969.3870511,1575.489643,1555.809489,1660.620316,2255.396134,2533.9021,1212.392474,1379.640002,1327.423305,934.2506798
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,3628.326303,3628.326303,4499.743454,4127.799721,3870.93552,4364.805008,5455.433963,5373.060715,6470.860366,7792.456596,6823.402024,4848.165284,3819.817441,7044.101677,7968.203952,9527.557439,12821.61012,12490.95982,14516.28461,15714.31536,13799.30305,12024.8503,26906.27965,43533.59496,51347.17082,50398.61819,49729.18967,66985.14556,37831.094,15425.46654,25086.37099,31986.07021,28371.9832,29974.75558,30677.84534,25015.82391,21949.9614,15266.89687,25270.11646,30687.58778,38823.41098,38793.43761,38578.59048,49769.83996,50172.35261,49539.44728,52931.89291,59981.42394,60917.10963
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,584.9583251,584.9583251,634.7417807,659.6336749,790.3160206,905.4406568,1194.808212,1365.939844,1471.729978,1636.638395,1434.392303,1438.963318,1587.627692,2400.578793,2758.826081,2931.791814,2897.949646,2725.752346,3016.142838,3171.889531,2868.198391,2234.306522,2750.605512,3006.2655,3380.751939,3296.314819,3140.015511,3325.000089,3418.046566,3456.363877,3662.024003,3414.555703,3993.848053,3311.876856,3356.196331,3300.626699,3314.263316,2601.547707,3571.86817,3303.214921,3903.471495,4238.190746,4427.520727,4861.792117,11970.40048,11196.88573,12363.56854,13156.19129,13894.52767
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.2,Manufacturing Industries and Construction,CO2,fossil,1472.902178,1472.902178,1588.376876,1908.352372,2052.80146,2789.268704,3618.783694,3431.137247,3758.082302,4638.706182,4100.510263,4133.88347,4961.974647,4539.91298,4878.948317,5769.201293,5652.949687,5983.006272,7607.386728,8317.37867,7795.170932,6893.377518,8680.656186,9602.930008,10353.94983,10161.63174,10305.9823,9802.86039,9761.280292,10084.98292,10459.70196,10853.38037,9819.203683,7042.142703,7456.601049,7000.644517,6742.561151,8050.523566,6722.785434,7093.797827,7545.149943,8373.228151,14109.30401,12198.70077,9081.434601,7944.186202,8315.979129,8853.360232,10341.25854
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1119499,220.0339927,82.9114858,117.9891499,156.2561501,172.2004642,210.4674643,203.0149907,167.7966362
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,2462.332029,2462.332029,2767.234303,2942.041267,3418.230079,4350.00615,5499.027149,6366.125104,7247.487486,8559.912037,9822.869607,11172.70172,13452.73906,13840.22739,14902.58181,16013.57669,16253.1052,17264.75867,18215.85333,20805.31134,21768.76921,18352.06624,23278.40448,24510.89574,24792.20746,24727.58493,24155.31654,23761.98138,24215.27091,24219.75022,26371.0508,28828.77986,27769.81293,21565.01343,24135.88409,26045.53016,25874.58649,25697.88007,24604.84438,25271.32731,27763.58235,29641.2541,33014.7291,31512.05445,24906.5048,23841.04553,24306.41762,27659.30902,32307.61349
Non-Annex_I,Middle_East,IRQ,Iraq,1.A.4,Residential and other sectors,CO2,fossil,2169.198106,2169.198106,2005.767953,2169.878518,2695.161967,3129.161977,3514.157151,3642.452446,3769.661364,3905.330419,4052.027063,3664.09128,3342.958924,3568.100745,3279.612795,3732.222665,4835.075805,5545.779538,5971.966979,6447.817883,6180.945545,3877.700148,4789.735043,5435.413162,6228.939967,5151.994826,5622.436432,5711.45912,5868.284037,5843.232929,6858.642305,7080.426296,7084.585222,6872.12815,7594.495735,9783.578957,10590.59161,11098.59288,12618.34,10457.99435,10864.18903,10972.77621,12073.8742,12073.55638,8884.624244,7209.69856,8053.789032,8976.767117,9305.962592
