country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Malta,21,Malta_Regulated,1999,Regulated,0,0,10252.9596889798,5602711528,22.4465165189284,503.8461038345256,0,1990,2021,9.235321693030626
Malta,21,Malta_Unregulated,2000,Unregulated,0,0,614.142709762863,6705425497,22.626182811323545,511.94414861143304,0,1990,2021,6.42022732746421
Malta,21,Malta_Regulated,2000,Regulated,0,0,8869.09676871585,6705425497,22.626182811323545,511.94414861143304,0,1990,2021,9.090328240210587
Malta,21,Malta_Unregulated,2001,Unregulated,0,0,475.0326552809436,6626650394,22.614365293869913,511.40951764458805,0,1990,2021,6.16338354963149
Malta,21,Malta_Regulated,2001,Regulated,0,0,11100.8651914798,6626650394,22.614365293869913,511.40951764458805,0,1990,2021,9.314778329441218
Malta,21,Malta_Unregulated,2002,Unregulated,0,0,449.30563201207457,6796627094,22.639692310483813,512.5556679133799,0,1990,2021,6.107703351078954
Malta,21,Malta_Regulated,2002,Regulated,0,0,10768.8975247978,6796627094,22.639692310483813,512.5556679133799,0,1990,2021,9.284417399525207
Malta,21,Malta_Unregulated,2003,Unregulated,0,0,447.967726215907,7073560413,22.67962978457748,514.3656071654939,0,1990,2021,6.104721190123366
Malta,21,Malta_Regulated,2003,Regulated,0,0,11238.8396154298,7073560413,22.67962978457748,514.3656071654939,0,1990,2021,9.327130881056965
Malta,21,Malta_Unregulated,2004,Unregulated,0,0,447.2601987356896,7083435038,22.68102480185153,514.4288860622044,0,1990,2021,6.103140525338877
Malta,21,Malta_Regulated,2004,Regulated,0,0,11702.8071005938,7083435038,22.68102480185153,514.4288860622044,0,1990,2021,9.367584015136572
Malta,21,Malta_Unregulated,2005,Unregulated,0,1,294.961159236489,7323088872,22.714298052961535,515.9393360387721,0,1990,2021,5.686843684066284
Malta,21,Malta_Regulated,2005,Regulated,1,1,11940,7323088872,22.714298052961535,515.9393360387721,0,1990,2021,9.387649386946594
Malta,21,Malta_Unregulated,2006,Unregulated,0,1,277.872259195569,7506934428,22.739093020718258,517.0663514048778,0,1990,2021,5.62716150879197
Malta,21,Malta_Regulated,2006,Regulated,1,1,12090,7506934428,22.739093020718258,517.0663514048778,0,1990,2021,9.400133943608838
Malta,21,Malta_Unregulated,2007,Unregulated,0,1,295.85419737089103,7865416620,22.785741343445963,519.1900085704226,0,1990,2021,5.689866756518736
Malta,21,Malta_Regulated,2007,Regulated,1,1,12380,7865416620,22.785741343445963,519.1900085704226,0,1990,2021,9.423837546238587
Malta,21,Malta_Unregulated,2008,Unregulated,0,1,292.29034270965656,8166315322,22.8232836431076,520.9022762537429,0,1990,2021,5.6777476326034115
Malta,21,Malta_Regulated,2008,Regulated,1,1,10100,8166315322,22.8232836431076,520.9022762537429,0,1990,2021,9.22029070282935
Malta,21,Malta_Unregulated,2009,Unregulated,0,1,167.5376254436003,8073782314,22.811887897656252,520.3822294552358,0,1990,2021,5.121207955553721
Malta,21,Malta_Regulated,2009,Regulated,1,1,6413.99,8073782314,22.811887897656252,520.3822294552358,0,1990,2021,8.766236821162392
Malta,21,Malta_Unregulated,2010,Unregulated,0,1,322.3732614595424,8521358038,22.865841559217195,522.8467102112243,0,1990,2021,5.775710071273566
Malta,21,Malta_Regulated,2010,Regulated,1,1,7800.11,8521358038,22.865841559217195,522.8467102112243,0,1990,2021,8.961893115142345
Malta,21,Malta_Unregulated,2011,Unregulated,0,1,170.4168801852639,8561078442,22.87049200537942,523.0594045681239,0,1990,2021,5.138247671608981
Malta,21,Malta_Regulated,2011,Regulated,1,1,7773.27,8561078442,22.87049200537942,523.0594045681239,0,1990,2021,8.958446204250263
Malta,21,Malta_Unregulated,2012,Unregulated,0,1,260.71586760084944,8913680240,22.91085303916482,524.9071869822079,0,1990,2021,5.563431184452979
Malta,21,Malta_Regulated,2012,Regulated,1,1,7585.047,8913680240,22.91085303916482,524.9071869822079,0,1990,2021,8.933934088203777
Malta,21,Malta_Unregulated,2013,Unregulated,0,1,232.23306057637893,9401531122,22.964138398277147,527.3516523752269,0,1990,2021,5.447741438871992
Malta,21,Malta_Regulated,2013,Regulated,1,1,4880.282,9401531122,22.964138398277147,527.3516523752269,0,1990,2021,8.49295828406284
Malta,21,Malta_Unregulated,2014,Unregulated,0,1,253.8898812384802,10119161212,23.037696613180923,530.7354652409678,0,1990,2021,5.5369006345824
Malta,21,Malta_Regulated,2014,Regulated,1,1,4566.166,10119161212,23.037696613180923,530.7354652409678,0,1990,2021,8.42642918210125
Malta,21,Malta_Unregulated,2015,Unregulated,0,1,279.27781393178924,11091423499,23.129437988863106,534.9709016806638,0,1990,2021,5.632207035251785
Malta,21,Malta_Regulated,2015,Regulated,1,1,1999.706,11091423499,23.129437988863106,534.9709016806638,0,1990,2021,7.600755448736523
Malta,21,Malta_Unregulated,2016,Unregulated,0,1,263.95304451298864,11466437368,23.162690115480967,536.5102133857997,0,1990,2021,5.575771225633825
Malta,21,Malta_Regulated,2016,Regulated,1,1,1631.652,11466437368,23.162690115480967,536.5102133857997,0,1990,2021,7.397348277492057
Malta,21,Malta_Unregulated,2017,Unregulated,0,1,241.6881513843864,12719183402,23.266377194841635,541.3243077726469,0,1990,2021,5.487648264515212
Malta,21,Malta_Regulated,2017,Regulated,1,1,544.71207,12719183402,23.266377194841635,541.3243077726469,0,1990,2021,6.3002573431307205
Malta,21,Malta_Unregulated,2018,Unregulated,0,1,196.17003956672528,13503827804,23.32623902323767,544.1134269692159,0,1990,2021,5.278981831937381
Malta,21,Malta_Regulated,2018,Regulated,1,1,10.9971,13503827804,23.32623902323767,544.1134269692159,0,1990,2021,2.397631601676559
Malta,21,Malta_Unregulated,2019,Unregulated,0,1,234.02204049129045,14302895817,23.38372785839628,546.7987285555383,0,1990,2021,5.455415301055809
Malta,21,Malta_Regulated,2019,Regulated,1,1,19.409078,14302895817,23.38372785839628,546.7987285555383,0,1990,2021,2.9657408947647013
Malta,21,Malta_Unregulated,2020,Unregulated,0,1,198.27546419363546,13112282259,23.296815204925615,542.7415986924533,0,1990,2021,5.289657297127331
Malta,21,Malta_Regulated,2020,Regulated,1,1,47.1086,13112282259,23.296815204925615,542.7415986924533,0,1990,2021,3.8524555745883498
Malta,21,Malta_Unregulated,2021,Unregulated,0,1,247.9308984114371,14462554089,23.394828669407353,547.3180084709243,0,1990,2021,5.513150071901163
Malta,21,Malta_Regulated,2021,Regulated,1,1,18.59427,14462554089,23.394828669407353,547.3180084709243,0,1990,2021,2.9228534687414056
Netherlands,22,Netherlands_Regulated,1990,Regulated,0,0,159393.090391,465082000000,26.865479571073,721.7539925837407,0,1990,2021,11.97912869678893
Netherlands,22,Netherlands_Unregulated,1990,Unregulated,0,0,90445.428723,465082000000,26.865479571073,721.7539925837407,0,1990,2021,11.412501950275974
Netherlands,22,Netherlands_Regulated,1991,Regulated,0,0,148489.984524,476426000000,26.889578248924906,723.0494184050553,0,1990,2021,11.908272790667596
Netherlands,22,Netherlands_Unregulated,1991,Unregulated,0,0,84308.457966,476426000000,26.889578248924906,723.0494184050553,0,1990,2021,11.342237470700827
Netherlands,22,Netherlands_Regulated,1992,Regulated,0,0,137586.919458,484555000000,26.906496780926275,723.959569021996,0,1990,2021,11.832011137884207
Netherlands,22,Netherlands_Unregulated,1992,Unregulated,0,0,86008.960308,484555000000,26.906496780926275,723.959569021996,0,1990,2021,11.362206759436189
Netherlands,22,Netherlands_Regulated,1993,Regulated,0,0,126683.85438799999,490648000000,26.918992803365192,724.6321735476271,0,1990,2021,11.749449926365902
Netherlands,22,Netherlands_Unregulated,1993,Unregulated,0,0,86902.00974,490648000000,26.918992803365192,724.6321735476271,0,1990,2021,11.372536438028636
Netherlands,22,Netherlands_Regulated,1994,Regulated,0,0,115780.789321,505177000000,26.948174699862236,726.2041196542951,0,1990,2021,11.659453935030728
Netherlands,22,Netherlands_Unregulated,1994,Unregulated,0,0,85661.789775,505177000000,26.948174699862236,726.2041196542951,0,1990,2021,11.35816214489225
Netherlands,22,Netherlands_Regulated,1995,Regulated,0,0,104877.724254,520918000000,26.978858476677413,727.8588047045887,0,1990,2021,11.56055041963237
Netherlands,22,Netherlands_Unregulated,1995,Unregulated,0,0,85354.15882,520918000000,26.978858476677413,727.8588047045887,0,1990,2021,11.354564453690433
Netherlands,22,Netherlands_Regulated,1996,Regulated,0,0,95990.012512,539144000000,27.01324853358417,729.7155963371874,0,1990,2021,11.471999428704486
Netherlands,22,Netherlands_Unregulated,1996,Unregulated,0,0,83553.23664,539144000000,27.01324853358417,729.7155963371874,0,1990,2021,11.333239272231912
Netherlands,22,Netherlands_Regulated,1997,Regulated,0,0,87601.33607,562484000000,27.05562852617599,732.007034946428,0,1990,2021,11.380551528748812
Netherlands,22,Netherlands_Unregulated,1997,Unregulated,0,0,80461.002715,562484000000,27.05562852617599,732.007034946428,0,1990,2021,11.29552790770552
Netherlands,22,Netherlands_Regulated,1998,Regulated,0,0,79391.894627,588717000000,27.101211429750713,734.4756609600506,0,1990,2021,11.28215155924105
Netherlands,22,Netherlands_Unregulated,1998,Unregulated,0,0,81991.935168,588717000000,27.101211429750713,734.4756609600506,0,1990,2021,11.314376169799797
Netherlands,22,Netherlands_Regulated,1999,Regulated,0,0,73512.43615,618354000000,27.150326945941888,737.1402532715382,0,1990,2021,11.205209870208066
Netherlands,22,Netherlands_Unregulated,1999,Unregulated,0,0,83600.939014,618354000000,27.150326945941888,737.1402532715382,0,1990,2021,11.333810031234593
Netherlands,22,Netherlands_Regulated,2000,Regulated,0,0,60009.565716,644298000000,27.191427188942157,739.3737125715428,0,1990,2021,11.00225925709685
Netherlands,22,Netherlands_Unregulated,2000,Unregulated,0,0,84391.941373,644298000000,27.191427188942157,739.3737125715428,0,1990,2021,11.343227194662854
Netherlands,22,Netherlands_Regulated,2001,Regulated,0,0,63762.081067,659290000000,27.214429335348633,740.6251640486843,0,1990,2021,11.062913951999835
Netherlands,22,Netherlands_Unregulated,2001,Unregulated,0,0,80937.054464,659290000000,27.214429335348633,740.6251640486843,0,1990,2021,11.301427026168952
Netherlands,22,Netherlands_Regulated,2002,Regulated,0,0,57672.085914,660723000000,27.216600526939835,740.7433442430217,0,1990,2021,10.96252855578368
Netherlands,22,Netherlands_Unregulated,2002,Unregulated,0,0,78684.42367799999,660723000000,27.216600526939835,740.7433442430217,0,1990,2021,11.273200494587984
Netherlands,22,Netherlands_Regulated,2003,Regulated,0,0,54751.619457,661751000000,27.218155189197173,740.8279719032209,0,1990,2021,10.910562226364581
Netherlands,22,Netherlands_Unregulated,2003,Unregulated,0,0,76157.856332,661751000000,27.218155189197173,740.8279719032209,0,1990,2021,11.240563522167855
Netherlands,22,Netherlands_Regulated,2004,Regulated,0,0,55718.104995,674886000000,27.237809624666717,741.8982731495869,0,1990,2021,10.928060417893297
Netherlands,22,Netherlands_Unregulated,2004,Unregulated,0,0,75098.71466,674886000000,27.237809624666717,741.8982731495869,0,1990,2021,11.226558722559158
Netherlands,22,Netherlands_Regulated,2005,Regulated,1,1,54981.52181,688727000000,27.258110803026547,743.0046045500725,0,1990,2021,10.914752440674112
Netherlands,22,Netherlands_Unregulated,2005,Unregulated,0,1,77020.95841,688727000000,27.258110803026547,743.0046045500725,0,1990,2021,11.251832850942478
Netherlands,22,Netherlands_Regulated,2006,Regulated,1,1,54286.882023,712564000000,27.292135569616637,744.8606639503336,0,1990,2021,10.902037893365899
Netherlands,22,Netherlands_Unregulated,2006,Unregulated,0,1,81032.481808,712564000000,27.292135569616637,744.8606639503336,0,1990,2021,11.302605363246872
Netherlands,22,Netherlands_Regulated,2007,Regulated,1,1,51147.238250999995,739448000000,27.329169798842567,746.8835218939687,0,1990,2021,10.84246377678426
Netherlands,22,Netherlands_Unregulated,2007,Unregulated,0,1,72975.796894,739448000000,27.329169798842567,746.8835218939687,0,1990,2021,11.197883115758614
Netherlands,22,Netherlands_Regulated,2008,Regulated,1,1,43991.674599,755497000000,27.35064164777111,748.0575985447915,0,1990,2021,10.691755681338144
Netherlands,22,Netherlands_Unregulated,2008,Unregulated,0,1,50394.885425,755497000000,27.35064164777111,748.0575985447915,0,1990,2021,10.827644969247352
Netherlands,22,Netherlands_Regulated,2009,Regulated,1,1,31791.099137999998,727793000000,27.313282504051287,746.0154011461142,0,1990,2021,10.366941628267828
Netherlands,22,Netherlands_Unregulated,2009,Unregulated,0,1,47577.50822,727793000000,27.313282504051287,746.0154011461142,0,1990,2021,10.77011541216191
Netherlands,22,Netherlands_Regulated,2010,Regulated,1,1,28795.304031,737566000000,27.326621412681682,746.744237832033,0,1990,2021,10.267967598350044
Netherlands,22,Netherlands_Unregulated,2010,Unregulated,0,1,42430.51598,737566000000,27.326621412681682,746.744237832033,0,1990,2021,10.655623098857758
Netherlands,22,Netherlands_Regulated,2011,Regulated,1,1,29351.156737,749007000000,27.34201416621435,747.5857386654662,0,1990,2021,10.287087236302446
Netherlands,22,Netherlands_Unregulated,2011,Unregulated,0,1,31063.283143,749007000000,27.34201416621435,747.5857386654662,0,1990,2021,10.343781794368255
Netherlands,22,Netherlands_Regulated,2012,Regulated,1,1,29757.293551,741289000000,27.33165639970228,747.0194415513865,0,1990,2021,10.300829542304788
Netherlands,22,Netherlands_Unregulated,2012,Unregulated,0,1,28888.390976,741289000000,27.33165639970228,747.0194415513865,0,1990,2021,10.271195097066759
Netherlands,22,Netherlands_Regulated,2013,Regulated,1,1,25522.318470000002,740324000000,27.330353765159447,746.9482369287651,0,1990,2021,10.147308582470124
Netherlands,22,Netherlands_Unregulated,2013,Unregulated,0,1,27001.320415,740324000000,27.330353765159447,746.9482369287651,0,1990,2021,10.20364104804995
Netherlands,22,Netherlands_Regulated,2014,Regulated,1,1,24948.316757,750862000000,27.344487716832187,747.7210084959863,0,1990,2021,10.124561634254524
Netherlands,22,Netherlands_Unregulated,2014,Unregulated,0,1,28586.339046999998,750862000000,27.344487716832187,747.7210084959863,0,1990,2021,10.26068422699482
Netherlands,22,Netherlands_Regulated,2015,Regulated,1,1,26141.219987,765573000000,27.3638904100056,748.7824983707964,0,1990,2021,10.171268657359228
Netherlands,22,Netherlands_Unregulated,2015,Unregulated,0,1,16751.752503,765573000000,27.3638904100056,748.7824983707964,0,1990,2021,9.726258158824962
Netherlands,22,Netherlands_Regulated,2016,Regulated,1,1,24131.956968,782352000000,27.385570604091797,749.9694773116968,0,1990,2021,10.091292256366621
Netherlands,22,Netherlands_Unregulated,2016,Unregulated,0,1,10006.270288,782352000000,27.385570604091797,749.9694773116968,0,1990,2021,9.21096720427576
Netherlands,22,Netherlands_Regulated,2017,Regulated,1,1,22590.671933999998,805125000000,27.414263381813466,751.5418367674387,0,1990,2021,10.025292353773999
Netherlands,22,Netherlands_Unregulated,2017,Unregulated,0,1,9667.762591,805125000000,27.414263381813466,751.5418367674387,0,1990,2021,9.176552185357199
Netherlands,22,Netherlands_Regulated,2018,Regulated,1,1,20747.650065,824134000000,27.437598974993687,752.8218375125746,0,1990,2021,9.940188269366075
Netherlands,22,Netherlands_Unregulated,2018,Unregulated,0,1,9017.052138,824134000000,27.437598974993687,752.8218375125746,0,1990,2021,9.106872745672389
Netherlands,22,Netherlands_Regulated,2019,Regulated,1,1,18495.607522000002,840250000000,27.456965303551627,753.8849436804379,0,1990,2021,9.825288551631912
Netherlands,22,Netherlands_Unregulated,2019,Unregulated,0,1,8544.122519,840250000000,27.456965303551627,753.8849436804379,0,1990,2021,9.052998900867761
Netherlands,22,Netherlands_Regulated,2020,Regulated,1,1,15846.493155,807598000000,27.417330246908527,751.7099978680452,0,1990,2021,9.670703502775108
Netherlands,22,Netherlands_Unregulated,2020,Unregulated,0,1,7349.175381000001,807598000000,27.417330246908527,751.7099978680452,0,1990,2021,8.902343392851545
Netherlands,22,Netherlands_Regulated,2021,Regulated,1,1,16933.194766,846873000000,27.46481657938807,754.3161497394299,0,1990,2021,9.737031161754745
Netherlands,22,Netherlands_Unregulated,2021,Unregulated,0,1,7355.453603999999,846873000000,27.46481657938807,754.3161497394299,0,1990,2021,8.903197304009439
Poland,24,Poland_Regulated,1990,Regulated,0,0,2218222.243973041,194797000000,25.99522382762558,675.7516618483527,0,1990,2021,14.612216642040936
Poland,24,Poland_Unregulated,1990,Unregulated,0,0,347323.44139372895,194797000000,25.99522382762558,675.7516618483527,0,1990,2021,12.758011732549221
Poland,24,Poland_Regulated,1991,Regulated,0,0,2111115.8079941417,181131000000,25.922486363332588,671.975299257164,0,1990,2021,14.56272718463135
Poland,24,Poland_Unregulated,1991,Unregulated,0,0,392252.60854178615,181131000000,25.922486363332588,671.975299257164,0,1990,2021,12.879661320775298
Poland,24,Poland_Regulated,1992,Regulated,0,0,1878077.286257436,185687000000,25.94732829746955,673.2638457766641,0,1990,2021,14.445759091395276
Poland,24,Poland_Unregulated,1992,Unregulated,0,0,358977.8683947004,185687000000,25.94732829746955,673.2638457766641,0,1990,2021,12.791016017644479
Poland,24,Poland_Regulated,1993,Regulated,0,0,1788952.2915417172,192628000000,25.984026704767814,675.1696437940869,0,1990,2021,14.397140694467138
Poland,24,Poland_Unregulated,1993,Unregulated,0,0,433409.51733016927,192628000000,25.984026704767814,675.1696437940869,0,1990,2021,12.979438327534492
Poland,24,Poland_Regulated,1994,Regulated,0,0,1734623.1903520317,202824000000,26.035604444856702,677.8526988090421,0,1990,2021,14.366300766422516
Poland,24,Poland_Unregulated,1994,Unregulated,0,0,383152.90235367167,202824000000,26.035604444856702,677.8526988090421,0,1990,2021,12.856189411350082
Poland,24,Poland_Regulated,1995,Regulated,0,0,1642570.0776060116,217230000000,26.10422253701525,681.430434262015,0,1990,2021,14.311772693639908
Poland,24,Poland_Unregulated,1995,Unregulated,0,0,405553.8362118993,217230000000,26.10422253701525,681.430434262015,0,1990,2021,12.913008908735959
Poland,24,Poland_Regulated,1996,Regulated,0,0,1636368.4662699671,230515000000,26.163581773187676,684.5330112022784,0,1990,2021,14.307989994667137
Poland,24,Poland_Unregulated,1996,Unregulated,0,0,445411.6162448797,230515000000,26.163581773187676,684.5330112022784,0,1990,2021,13.006754113943266
Poland,24,Poland_Regulated,1997,Regulated,0,0,1505566.9374349297,245381000000,26.226077941612907,687.8071641995551,0,1990,2021,14.224680087845067
Poland,24,Poland_Unregulated,1997,Unregulated,0,0,388526.1576592066,245381000000,26.226077941612907,687.8071641995551,0,1990,2021,12.870115776405411
