country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Cyprus,5,Cyprus_Regulated,2019,Regulated,1,1,4957.120688865518,25012087656,23.942625051203134,573.2492943424999,0,1990,2021,8.508580344882855
Cyprus,5,Cyprus_Unregulated,2019,Unregulated,0,1,31021.740705314918,25012087656,23.942625051203134,573.2492943424999,0,1990,2021,10.342443550736862
Cyprus,5,Cyprus_Regulated,2020,Regulated,1,1,4024.7843557444,23918440580,23.897915570759864,571.1103686271667,0,1990,2021,8.300226612204836
Cyprus,5,Cyprus_Unregulated,2020,Unregulated,0,1,28866.023729938122,23918440580,23.897915570759864,571.1103686271667,0,1990,2021,10.27042053299944
Cyprus,5,Cyprus_Regulated,2021,Regulated,1,1,4039.8962702272806,25506368382,23.96219399840142,574.1867412170251,0,1990,2021,8.303974294939254
Cyprus,5,Cyprus_Unregulated,2021,Unregulated,0,1,26696.990634454552,25506368382,23.96219399840142,574.1867412170251,0,1990,2021,10.192306127716002
Czechia,6,Czechia_Regulated,1990,Regulated,0,0,459020.52016860916,120142000000,25.511940213474745,650.8590934559098,0,1990,2021,13.03685019429308
Czechia,6,Czechia_Unregulated,1990,Unregulated,0,0,303887.3815371426,120142000000,25.511940213474745,650.8590934559098,0,1990,2021,12.624412456282855
Czechia,6,Czechia_Regulated,1991,Regulated,0,0,442452.43386281974,106188000000,25.388476945019626,644.5747615877931,0,1990,2021,13.000088243556894
Czechia,6,Czechia_Unregulated,1991,Unregulated,0,0,280280.5798113859,106188000000,25.388476945019626,644.5747615877931,0,1990,2021,12.543546451168593
Czechia,6,Czechia_Regulated,1992,Regulated,0,0,407616.29324515176,105650000000,25.383397581008477,644.316872755547,0,1990,2021,12.918081553145992
Czechia,6,Czechia_Unregulated,1992,Unregulated,0,0,271515.65691508306,105650000000,25.383397581008477,644.316872755547,0,1990,2021,12.511775084888898
Czechia,6,Czechia_Regulated,1993,Regulated,0,0,299726.7326217216,105715000000,25.384012630823243,644.3480972417939,0,1990,2021,12.610626447263865
Czechia,6,Czechia_Unregulated,1993,Unregulated,0,0,253317.61407836844,105715000000,25.384012630823243,644.3480972417939,0,1990,2021,12.442399371978592
Czechia,6,Czechia_Regulated,1994,Regulated,0,0,211026.7198079334,108791000000,25.412694447358483,645.8050390748047,0,1990,2021,12.259740038601597
Czechia,6,Czechia_Unregulated,1994,Unregulated,0,0,249554.36066644563,108791000000,25.412694447358483,645.8050390748047,0,1990,2021,12.427432048864281
Czechia,6,Czechia_Regulated,1995,Regulated,0,0,174704.89858507834,115863000000,25.475674295599188,649.0099808154531,0,1990,2021,12.070853535712311
Czechia,6,Czechia_Unregulated,1995,Unregulated,0,0,218148.2254429468,115863000000,25.475674295599188,649.0099808154531,0,1990,2021,12.292930043945884
Czechia,6,Czechia_Regulated,1996,Regulated,0,0,166871.67437922856,120805000000,25.51744351231903,651.1399234043926,0,1990,2021,12.024980379124457
Czechia,6,Czechia_Unregulated,1996,Unregulated,0,0,207899.69156059675,120805000000,25.51744351231903,651.1399234043926,0,1990,2021,12.24481099024999
Czechia,6,Czechia_Regulated,1997,Regulated,0,0,153415.56267504324,120179000000,25.51224813496552,650.8748049000517,0,1990,2021,11.94090561436684
Czechia,6,Czechia_Unregulated,1997,Unregulated,0,0,193535.3355161449,120179000000,25.51224813496552,650.8748049000517,0,1990,2021,12.17321538726688
Czechia,6,Czechia_Regulated,1998,Regulated,0,0,137298.48544650324,119750000000,25.508672073237435,650.6923509399634,0,1990,2021,11.829912560715638
Czechia,6,Czechia_Unregulated,1998,Unregulated,0,0,191777.28103876454,119750000000,25.508672073237435,650.6923509399634,0,1990,2021,12.164089983105683
Czechia,6,Czechia_Regulated,1999,Regulated,0,0,124613.18495676875,121408000000,25.52242261125896,651.3940559477027,0,1990,2021,11.732969698009754
Czechia,6,Czechia_Unregulated,1999,Unregulated,0,0,179962.83813731503,121408000000,25.52242261125896,651.3940559477027,0,1990,2021,12.100505653764928
Czechia,6,Czechia_Regulated,2000,Regulated,0,0,133983.863455,126265000000,25.561648709925496,653.3978847696358,0,1990,2021,11.805474649704129
Czechia,6,Czechia_Unregulated,2000,Unregulated,0,0,177549.47619958158,126265000000,25.561648709925496,653.3978847696358,0,1990,2021,12.08700458820964
Czechia,6,Czechia_Regulated,2001,Regulated,0,0,137348.075804,130108000000,25.59163071173501,654.9315624858186,0,1990,2021,11.830273681989539
Czechia,6,Czechia_Unregulated,2001,Unregulated,0,0,171665.78027822165,130108000000,25.59163071173501,654.9315624858186,0,1990,2021,12.053304727536599
Czechia,6,Czechia_Regulated,2002,Regulated,0,0,134218.96683770407,132150000000,25.60720347799671,655.7288699635268,0,1990,2021,11.80722782615395
Czechia,6,Czechia_Unregulated,2002,Unregulated,0,0,167978.82618210796,132150000000,25.60720347799671,655.7288699635268,0,1990,2021,12.031593215812055
Czechia,6,Czechia_Regulated,2003,Regulated,0,0,132322.94141739001,136886000000,25.642414299584864,657.5334111115543,0,1990,2021,11.793000739585642
Czechia,6,Czechia_Unregulated,2003,Unregulated,0,0,173480.8039301308,136886000000,25.642414299584864,657.5334111115543,0,1990,2021,12.063822232075818
Czechia,6,Czechia_Regulated,2004,Regulated,0,0,135557.9812992664,143476000000,25.689433610771925,659.9469992422582,0,1990,2021,11.817154734043763
Czechia,6,Czechia_Unregulated,2004,Unregulated,0,0,170960.34123204034,143476000000,25.689433610771925,659.9469992422582,0,1990,2021,12.04918688596694
Czechia,6,Czechia_Regulated,2005,Regulated,1,1,129883.70601124,152948000000,25.753363831289146,663.235748626752,0,1990,2021,11.774394759927647
Czechia,6,Czechia_Unregulated,2005,Unregulated,0,1,173553.6905907868,152948000000,25.753363831289146,663.235748626752,0,1990,2021,12.064242286352142
Czechia,6,Czechia_Regulated,2006,Regulated,1,1,131754.5328515945,163298000000,25.8188425894504,666.6126326588179,0,1990,2021,11.788695870757461
Czechia,6,Czechia_Unregulated,2006,Unregulated,0,1,163191.78864815342,163298000000,25.8188425894504,666.6126326588179,0,1990,2021,12.002681405590396
Czechia,6,Czechia_Regulated,2007,Regulated,1,1,135731.575770375,172394000000,25.87304839178615,669.4146330837078,0,1990,2021,11.818434506819957
Czechia,6,Czechia_Unregulated,2007,Unregulated,0,1,158012.88663534087,172394000000,25.87304839178615,669.4146330837078,0,1990,2021,11.970431869666358
Czechia,6,Czechia_Regulated,2008,Regulated,1,1,122815.18411616789,177025000000,25.89955680248425,670.7870425651081,0,1990,2021,11.718435936205713
Czechia,6,Czechia_Unregulated,2008,Unregulated,0,1,153400.89052324998,177025000000,25.89955680248425,670.7870425651081,0,1990,2021,11.940809973134753
Czechia,6,Czechia_Regulated,2009,Regulated,1,1,113715.21198052992,168780000000,25.851861928676232,668.3187651793396,0,1990,2021,11.641452461295456
Czechia,6,Czechia_Unregulated,2009,Unregulated,0,1,145284.2512008145,168780000000,25.851861928676232,668.3187651793396,0,1990,2021,11.886447455527136
Czechia,6,Czechia_Regulated,2010,Regulated,1,1,113529.99534000001,172890000000,25.875921391063095,669.5633078364766,0,1990,2021,11.639822357112159
Czechia,6,Czechia_Unregulated,2010,Unregulated,0,1,142922.27775591455,172890000000,25.875921391063095,669.5633078364766,0,1990,2021,11.870056249289348
Czechia,6,Czechia_Regulated,2011,Regulated,1,1,104860.29697599998,175934000000,25.89337476165448,670.4668565474852,0,1990,2021,11.560384238241529
Czechia,6,Czechia_Unregulated,2011,Unregulated,0,1,137849.61029199735,175934000000,25.89337476165448,670.4668565474852,0,1990,2021,11.833918589404039
Czechia,6,Czechia_Regulated,2012,Regulated,1,1,94974.68763700001,174553000000,25.885494257402183,670.0588129500014,0,1990,2021,11.46136568915334
Czechia,6,Czechia_Unregulated,2012,Unregulated,0,1,135812.0164096193,174553000000,25.885494257402183,670.0588129500014,0,1990,2021,11.819026976271742
Czechia,6,Czechia_Regulated,2013,Regulated,1,1,82546.18117199998,174472000000,25.885030107261336,670.0347836538258,0,1990,2021,11.321113187490809
Czechia,6,Czechia_Unregulated,2013,Unregulated,0,1,135929.56793756515,174472000000,25.885030107261336,670.0347836538258,0,1990,2021,11.819892147758548
Czechia,6,Czechia_Regulated,2014,Regulated,1,1,78380.53800100001,178419000000,25.90740055366351,671.1934034479643,0,1990,2021,11.269330935738742
Czechia,6,Czechia_Unregulated,2014,Unregulated,0,1,134823.69690911972,178419000000,25.90740055366351,671.1934034479643,0,1990,2021,11.811723255104909
Czechia,6,Czechia_Regulated,2015,Regulated,1,1,74853.655432,188033000000,25.95988331628733,673.9155417952531,0,1990,2021,11.223290225422165
Czechia,6,Czechia_Unregulated,2015,Unregulated,0,1,132894.2606022341,188033000000,25.95988331628733,673.9155417952531,0,1990,2021,11.797309057931587
Czechia,6,Czechia_Regulated,2016,Regulated,1,1,67686.1170040001,192804000000,25.98493996579561,675.2171050260021,0,1990,2021,11.122636371460741
Czechia,6,Czechia_Unregulated,2016,Unregulated,0,1,130588.09200375013,192804000000,25.98493996579561,675.2171050260021,0,1990,2021,11.779803312523065
Czechia,6,Czechia_Regulated,2017,Regulated,1,1,64834.476644340015,202769000000,26.035333237018612,677.8385767626061,0,1990,2021,11.07959278783411
Czechia,6,Czechia_Unregulated,2017,Unregulated,0,1,131366.5455982056,202769000000,26.035333237018612,677.8385767626061,0,1990,2021,11.785746752907396
Czechia,6,Czechia_Regulated,2018,Regulated,1,1,62761.577896999996,209299000000,26.067029688556087,679.4900367840644,0,1990,2021,11.047098348293188
Czechia,6,Czechia_Unregulated,2018,Unregulated,0,1,126531.79324373089,209299000000,26.067029688556087,679.4900367840644,0,1990,2021,11.748248885561589
Czechia,6,Czechia_Regulated,2019,Regulated,1,1,56684.82287900003,215640000000,26.09687618752988,681.0469467472641,0,1990,2021,10.945261779793029
Czechia,6,Czechia_Unregulated,2019,Unregulated,0,1,119959.19989819133,215640000000,26.09687618752988,681.0469467472641,0,1990,2021,11.694906963102385
Czechia,6,Czechia_Regulated,2020,Regulated,1,1,49518.602294000004,203774000000,26.040277373541564,678.0960456909808,0,1990,2021,10.810103681879367
Czechia,6,Czechia_Unregulated,2020,Unregulated,0,1,109552.363471218,203774000000,26.040277373541564,678.0960456909808,0,1990,2021,11.60415791915162
Czechia,6,Czechia_Regulated,2021,Regulated,1,1,52991.722262000025,210996000000,26.075105012896813,679.9111014335965,0,1990,2021,10.87789099660046
Czechia,6,Czechia_Unregulated,2021,Unregulated,0,1,109233.11714437169,210996000000,26.075105012896813,679.9111014335965,0,1990,2021,11.601239566868577
Denmark,7,Denmark_Regulated,1990,Regulated,0,0,103182.35983425018,202014000000,26.031602838876694,677.6443463610132,0,1990,2021,11.544253185580427
Denmark,7,Denmark_Unregulated,1990,Unregulated,0,0,257987.04558235192,202014000000,26.031602838876694,677.6443463610132,0,1990,2021,12.460664651722027
Denmark,7,Denmark_Regulated,1991,Regulated,0,0,146569.26091390592,204830000000,26.045446203758974,678.3652679529027,0,1990,2021,11.895253366461768
Denmark,7,Denmark_Unregulated,1991,Unregulated,0,0,257104.3673185169,204830000000,26.045446203758974,678.3652679529027,0,1990,2021,12.457237379957302
Denmark,7,Denmark_Regulated,1992,Regulated,0,0,106838.04107255841,208838000000,26.064824668733465,679.3750850118166,0,1990,2021,11.57906933190566
Denmark,7,Denmark_Unregulated,1992,Unregulated,0,0,255191.0867437083,208838000000,26.064824668733465,679.3750850118166,0,1990,2021,12.449767903289958
Denmark,7,Denmark_Regulated,1993,Regulated,0,0,110010.38078604096,208861000000,26.06493479588255,679.3808259136089,0,1990,2021,11.608330011104101
Denmark,7,Denmark_Unregulated,1993,Unregulated,0,0,282824.1759534792,208861000000,26.06493479588255,679.3808259136089,0,1990,2021,12.552580697163549
Denmark,7,Denmark_Regulated,1994,Regulated,0,0,114534.7000878317,219998000000,26.11688429234836,682.0916451399124,0,1990,2021,11.64863311359942
Denmark,7,Denmark_Unregulated,1994,Unregulated,0,0,292579.7421189197,219998000000,26.11688429234836,682.0916451399124,0,1990,2021,12.586492531128037
Denmark,7,Denmark_Regulated,1995,Regulated,0,0,99945.70702409743,226659000000,26.146712522347013,683.6505757262581,0,1990,2021,11.512382387771472
Denmark,7,Denmark_Unregulated,1995,Unregulated,0,0,294256.8992587818,226659000000,26.146712522347013,683.6505757262581,0,1990,2021,12.592208471776388
Denmark,7,Denmark_Regulated,1996,Regulated,0,0,138568.33483319043,233232000000,26.17529950327807,685.1463040863091,0,1990,2021,11.839118875228976
Denmark,7,Denmark_Unregulated,1996,Unregulated,0,0,285183.1102628377,233232000000,26.17529950327807,685.1463040863091,0,1990,2021,12.560886745091377
Denmark,7,Denmark_Regulated,1997,Regulated,0,0,97553.4319539495,240837000000,26.207386193062487,686.8270910723222,0,1990,2021,11.488155526918304
Denmark,7,Denmark_Unregulated,1997,Unregulated,0,0,272079.9284661455,240837000000,26.207386193062487,686.8270910723222,0,1990,2021,12.513851156766258
Denmark,7,Denmark_Regulated,1998,Regulated,0,0,83653.93212217907,246180000000,26.229328812628562,687.9776899609868,0,1990,2021,11.334443712150339
Denmark,7,Denmark_Unregulated,1998,Unregulated,0,0,265851.8536415327,246180000000,26.229328812628562,687.9776899609868,0,1990,2021,12.490694491417234
Denmark,7,Denmark_Regulated,1999,Regulated,0,0,71455.8225495005,253437000000,26.2583811083812,689.5025784329907,0,1990,2021,11.176834671283416
Denmark,7,Denmark_Unregulated,1999,Unregulated,0,0,256650.61559278125,253437000000,26.2583811083812,689.5025784329907,0,1990,2021,12.455470966554758
Denmark,7,Denmark_Regulated,2000,Regulated,0,0,63175.9810828482,262933000000,26.295165083817444,691.4357067852121,0,1990,2021,11.05367946174164
Denmark,7,Denmark_Unregulated,2000,Unregulated,0,0,254837.96526492375,262933000000,26.295165083817444,691.4357067852121,0,1990,2021,12.448383191835513
Denmark,7,Denmark_Regulated,2001,Regulated,0,0,62865.57423394764,265097000000,26.303361633693015,691.8668332328336,0,1990,2021,11.04875398338384
Denmark,7,Denmark_Unregulated,2001,Unregulated,0,0,236228.32705701466,265097000000,26.303361633693015,691.8668332328336,0,1990,2021,12.372554103823058
Denmark,7,Denmark_Regulated,2002,Regulated,0,0,63522.897688152756,266334000000,26.308016997170355,692.1117583234043,0,1990,2021,11.059155713396784
Denmark,7,Denmark_Unregulated,2002,Unregulated,0,0,217067.04909459865,266334000000,26.308016997170355,692.1117583234043,0,1990,2021,12.287961566800247
Denmark,7,Denmark_Regulated,2003,Regulated,0,0,73596.96377061089,267372000000,26.31190678408968,692.3164386146244,0,1990,2021,11.206359050749334
Denmark,7,Denmark_Unregulated,2003,Unregulated,0,0,221790.5533575981,267372000000,26.31190678408968,692.3164386146244,0,1990,2021,12.309488762178036
Denmark,7,Denmark_Regulated,2004,Regulated,0,0,62275.96966323398,274507000000,26.3382425984816,693.7030231764708,0,1990,2021,11.039330910675302
Denmark,7,Denmark_Unregulated,2004,Unregulated,0,0,207375.01086234674,274507000000,26.3382425984816,693.7030231764708,0,1990,2021,12.242284079872958
Denmark,7,Denmark_Regulated,2005,Regulated,1,1,56489.09026926934,280921000000,26.361339327963204,694.9202111640195,0,1990,2021,10.941802805910456
Denmark,7,Denmark_Unregulated,2005,Unregulated,0,1,209034.16777374063,280921000000,26.361339327963204,694.9202111640195,0,1990,2021,12.250252999756203
Denmark,7,Denmark_Regulated,2006,Regulated,1,1,60806.533179886814,291913000000,26.399721649614722,696.9453031771363,0,1990,2021,11.015452515798092
Denmark,7,Denmark_Unregulated,2006,Unregulated,0,1,226290.09575762798,291913000000,26.399721649614722,696.9453031771363,0,1990,2021,12.329573064679018
Denmark,7,Denmark_Regulated,2007,Regulated,1,1,51192.50714416884,294567000000,26.40877231840737,697.4232553654793,0,1990,2021,10.843348455477695
Denmark,7,Denmark_Unregulated,2007,Unregulated,0,1,228487.27848893317,294567000000,26.40877231840737,697.4232553654793,0,1990,2021,12.339235813757496
Denmark,7,Denmark_Regulated,2008,Regulated,1,1,40728.42322459591,293059000000,26.403639790879943,697.1521942065386,0,1990,2021,10.614681487017965
Denmark,7,Denmark_Unregulated,2008,Unregulated,0,1,209968.57415869454,293059000000,26.403639790879943,697.1521942065386,0,1990,2021,12.254713151638038
Denmark,7,Denmark_Regulated,2009,Regulated,1,1,33901.636910107336,278680000000,26.35333000710833,694.4980024635563,0,1990,2021,10.431218578636633
Denmark,7,Denmark_Unregulated,2009,Unregulated,0,1,162000.2077132365,278680000000,26.35333000710833,694.4980024635563,0,1990,2021,11.995352896394172
Denmark,7,Denmark_Regulated,2010,Regulated,1,1,31251.216180252384,283894000000,26.371866765999822,695.475356723646,0,1990,2021,10.349813572175346
Denmark,7,Denmark_Unregulated,2010,Unregulated,0,1,174933.56240520053,283894000000,26.371866765999822,695.475356723646,0,1990,2021,12.072161537423998
Denmark,7,Denmark_Regulated,2011,Regulated,1,1,27775.094792636915,287689000000,26.385145872501155,696.1759227131647,0,1990,2021,10.231895027378224
Denmark,7,Denmark_Unregulated,2011,Unregulated,0,1,172092.5157477408,287689000000,26.385145872501155,696.1759227131647,0,1990,2021,12.05578749344309
Denmark,7,Denmark_Regulated,2012,Regulated,1,1,24463.079349666823,288341000000,26.38740964445206,696.2953877441216,0,1990,2021,10.104920294598823
Denmark,7,Denmark_Unregulated,2012,Unregulated,0,1,149335.37552193925,288341000000,26.38740964445206,696.2953877441216,0,1990,2021,11.913949898005635
Denmark,7,Denmark_Regulated,2013,Regulated,1,1,22816.455302495877,291032000000,26.396699063707864,696.7857214599557,0,1990,2021,10.035237278418839
Denmark,7,Denmark_Unregulated,2013,Unregulated,0,1,156107.0702518844,291032000000,26.396699063707864,696.7857214599557,0,1990,2021,11.958297398571252
Denmark,7,Denmark_Regulated,2014,Regulated,1,1,20077.049571258845,295745000000,26.412763433491243,697.6340721935721,0,1990,2021,9.907332629307604
Denmark,7,Denmark_Unregulated,2014,Unregulated,0,1,159809.29437104997,295745000000,26.412763433491243,697.6340721935721,0,1990,2021,11.981736473145153
